1.218525095	-33.89474454
1.224710502	-29.60351619
1.230895908	-24.98537763
1.237081315	-20.08893646
1.243266722	-14.96660669
1.249452128	-9.675394269
1.255637535	-4.270016141
1.261822941	1.192962032
1.268008348	6.654709906
1.274193754	12.06116652
1.280379161	17.35558189
1.286564568	22.48840287
1.292749974	27.40590224
1.298935381	29.16328742
1.305120787	30.82806475
1.311306194	32.40617723
1.3174916	33.89762484
1.323677007	35.30240759
1.329862414	36.62052548
1.33604782	37.8519785
1.342233227	38.99676666
1.348418633	40.05488996
1.35460404	41.02634839
1.360789446	41.91114196
1.366974853	42.70927067
1.37316026	43.42073451
1.379345666	44.04553349
1.385531073	44.58366761
1.391716479	45.03513686
1.397901886	45.39994125
1.404087293	45.67808078
1.410272699	45.86955545
1.416458106	45.97436525
1.422643512	45.99251018
1.428828919	45.92399026
1.435014325	45.76880547
1.441199732	45.16283193
1.447385139	44.66264696
1.453570545	43.43855294
1.459755952	42.31256654
1.465941358	41.28853572
1.472126765	40.37239751
1.478312171	39.56461936
1.484497578	38.86396577
1.490682985	38.26636831
1.496868391	37.76439741
1.503053798	37.35037981
1.509239204	37.01452675
1.515424611	36.74468316
1.521610017	36.53037391
1.527795424	36.35683543
1.533980831	36.21317913
1.540166237	36.08526639
1.546351644	35.96084307
1.55253705	35.82737864
1.558722457	35.67368466
1.564907863	35.48923456
1.57109327	35.26322564
1.577278677	34.98853195
1.583464083	34.65779691
1.58964949	34.2657639
1.595834896	33.80752163
1.602020303	33.2819914
1.608205709	32.68794528
1.614391116	32.02606977
1.620576523	31.29877075
1.626761929	30.51010378
1.632947336	29.66489202
1.639132742	28.76877458
1.645318149	27.8286798
1.651503555	26.8518058
1.657688962	25.84613551
1.663874369	24.81931438
1.670059775	23.77865791
1.676245182	22.73247063
1.682430588	21.68707584
1.688615995	20.64884725
1.694801402	19.62349314
1.700986808	18.61542388
1.707172215	17.62879123
1.713357621	16.66604655
1.719543028	15.72938534
1.725728434	14.81941096
1.731913841	13.9362373
1.738099248	13.07915316
1.744284654	12.24627741
1.750470061	11.43530483
1.756655467	10.64345528
1.762840874	9.867333776
1.76902628	9.103148381
1.775211687	8.346822161
1.781397094	7.594104354
1.7875825	6.840884367
1.793767907	6.083159315
1.799953313	5.316760744
1.80613872	4.538099066
1.812324126	3.74393618
1.818509533	2.931264204
1.82469494	2.097970179
1.830880346	1.24219298
1.837065753	0.362772354
1.843251159	-0.540738049
1.849436566	-1.46812043
1.855621972	-2.418652259
1.861807379	-3.390889036
1.867992786	-4.382825962
1.874178192	-5.392013585
1.880363599	-6.415474744
1.886549005	-7.449912034
1.892734412	-8.491695302
1.898919818	-9.537019374
1.905105225	-10.58198932
1.911290632	-11.62266928
1.917476038	-12.6551991
1.923661445	-13.67593347
1.929846851	-14.68132211
1.936032258	-15.66814827
1.942217665	-16.63359375
1.948403071	-17.57510267
1.954588478	-18.49059882
1.960773884	-19.37841419
1.966959291	-20.23728689
1.973144697	-21.06635388
1.979330104	-21.86521719
1.985515511	-22.63377952
1.991700917	-23.37238712
1.997886324	-24.08169734
2.00407173	-24.76259382
2.010257137	-25.4163271
2.016442543	-26.0441895
2.02262795	-26.64784165
2.028813357	-27.22890812
2.034998763	-27.78915697
2.04118417	-28.33038647
2.047369576	-28.85435621
2.053554983	-29.36284863
2.059740389	-29.85750968
2.065925796	-30.3399367
2.072111203	-30.81148643
2.078296609	-31.27348827
2.084482016	-31.72698111
2.090667422	-32.17289218
2.096852829	-32.61192733
2.103038235	-33.04458093
2.109223642	-33.47114661
2.115409049	-33.89175462
2.121594455	-34.30633424
2.127779862	-34.71466337
2.133965268	-35.11632915
2.140150675	-35.51087804
2.146336081	-35.89769545
2.152521488	-36.27610057
2.158706895	-36.64536298
2.164892301	-37.00475064
2.171077708	-37.35349545
2.177263114	-37.69088597
2.183448521	-38.01621655
2.189633928	-38.32886558
2.195819334	-38.62827796
2.202004741	-38.9139776
2.208190147	-39.18559743
2.214375554	-39.44286782
2.22056096	-39.68561238
2.226746367	-39.91377559
2.232931774	-40.12738633
2.23911718	-40.32658728
2.245302587	-40.51160196
2.251487993	-40.68273181
2.2576734	-40.84035844
2.263858806	-40.98494146
2.270044213	-41.11695004
2.27622962	-41.23693315
2.282415026	-41.34545162
2.288600433	-41.44308922
2.294785839	-41.53042656
2.300971246	-41.6080617
2.307156652	-41.67656675
2.313342059	-41.7364915
2.319527466	-41.78836866
2.325712872	-41.83269736
2.331898279	-41.86992824
2.338083685	-41.90048349
2.344269092	-41.92474084
2.350454498	-41.94303052
2.356639905	-41.95563375
2.362825312	-41.96280596
2.369010718	-41.96474071
2.375196125	-41.9616145
2.381381531	-41.95355492
2.387566938	-41.94066521
2.393752344	-41.9230224
2.399937751	-41.90068755
2.406123158	-41.87370159
2.412308564	-41.84209328
2.418493971	-41.80589167
2.424679377	-41.76512065
2.430864784	-41.71980544
2.437050191	-41.66997723
2.443235597	-41.615677
2.449421004	-41.55696267
2.45560641	-41.49388871
2.461791817	-41.42654153
2.467977223	-41.35501081
2.47416263	-41.27940743
2.480348037	-41.19984976
2.486533443	-41.11647249
2.49271885	-41.02942548
2.498904256	-40.93885673
2.505089663	-40.84493695
2.511275069	-40.74782924
2.517460476	-40.64771039
2.523645883	-40.54474996
2.529831289	-40.43912243
2.536016696	-40.33099488
2.542202102	-40.22053115
2.548387509	-40.10788646
2.554572915	-39.99320859
2.560758322	-39.87663427
2.566943729	-39.75828776
2.573129135	-39.63828196
2.579314542	-39.51671912
2.585499948	-39.39368486
2.591685355	-39.26925527
2.597870761	-39.14349176
2.604056168	-39.01644537
2.610241575	-38.88815741
2.616426981	-38.75865638
2.622612388	-38.62796494
2.628797794	-38.4960982
2.634983201	-38.363065
2.641168607	-38.22887121
2.647354014	-38.09351898
2.653539421	-37.95701131
2.659724827	-37.81934943
2.665910234	-37.68053903
2.67209564	-37.54058714
2.678281047	-37.39950543
2.684466454	-37.2573112
2.69065186	-37.11402755
2.696837267	-36.96968293
2.703022673	-36.82431327
2.70920808	-36.67796071
2.715393486	-36.53067371
2.721578893	-36.38250718
2.7277643	-36.23352251
2.733949706	-36.08378476
2.740135113	-35.93336236
2.746320519	-35.78233079
2.752505926	-35.63076355
2.758691332	-35.47873802
2.764876739	-35.3263306
2.771062146	-35.17361753
2.777247552	-35.02067245
2.783432959	-34.86756583
2.789618365	-34.71436511
2.795803772	-34.56113264
2.801989178	-34.40792485
2.808174585	-34.25479223
2.814359992	-34.10177925
2.820545398	-33.94892303
2.826730805	-33.79625368
2.832916211	-33.64379421
2.839101618	-33.49156118
2.845287024	-33.33956444
2.851472431	-33.18780763
2.857657838	-33.03628881
2.863843244	-32.88500163
2.870028651	-32.73393529
2.876214057	-32.58307598
2.882399464	-32.43240741
2.88858487	-32.28191243
2.894770277	-32.13157251
2.900955684	-31.98137053
2.90714109	-31.83128977
2.913326497	-31.68131548
2.919511903	-31.53143545
2.92569731	-31.38164082
2.931882716	-31.23192598
2.938068123	-31.08228822
2.94425353	-30.93272912
2.950438936	-30.7832535
2.956624343	-30.63386964
2.962809749	-30.48458862
2.968995156	-30.33542308
2.975180563	-30.18638893
2.981365969	-30.03750098
2.987551376	-29.88877554
2.993736782	-29.74022844
2.999922189	-29.5918726
3.006107595	-29.44371922
3.012293002	-29.2957759
3.018478409	-29.14804607
3.024663815	-29.00052844
3.030849222	-28.85321505
3.037034628	-28.70609323
3.043220035	-28.55914313
3.049405441	-28.41233806
3.055590848	-28.26564517
3.061776255	-28.11902356
3.067961661	-27.97242719
3.074147068	-27.82580351
3.080332474	-27.67909384
3.086517881	-27.53223585
3.092703287	-27.38516281
3.098888694	-27.23780482
3.105074101	-27.09008999
3.111259507	-26.94194651
3.117444914	-26.7933026
3.12363032	-26.64408773
3.129815727	-26.49423431
3.136001133	-26.34367869
3.14218654	-26.19236226
3.148371947	-26.0402322
3.154557353	-25.88724158
3.16074276	-25.73335154
3.166928166	-25.57853011
3.173113573	-25.42275432
3.179298979	-25.26600812
3.185484386	-25.10828397
3.191669793	-24.94958197
3.197855199	-24.78990967
3.204040606	-24.62928093
3.210226012	-24.46771568
3.216411419	-24.30523916
3.222596826	-24.14187921
3.228782232	-23.97766934
3.234967639	-23.81264235
3.241153045	-23.64683439
3.247338452	-23.4802787
3.253523858	-23.31301014
3.259709265	-23.14505898
3.265894672	-22.97645508
3.272080078	-22.80722195
3.278265485	-22.63738002
3.284450891	-22.46694589
3.290636298	-22.29592965
3.296821704	-22.12433739
3.303007111	-21.95216888
3.309192518	-21.77942015
3.315377924	-21.60608227
3.321563331	-21.43214268
3.327748737	-21.25758489
3.333934144	-21.08239168
3.34011955	-20.90654252
3.346304957	-20.73001704
3.352490364	-20.55279609
3.35867577	-20.37486152
3.364861177	-20.19619731
3.371046583	-20.01679262
3.37723199	-19.83664098
3.383417396	-19.65574136
3.389602803	-19.47409893
3.39578821	-19.29172745
3.401973616	-19.10864706
3.408159023	-18.92488655
3.414344429	-18.74048304
3.420529836	-18.55548216
3.426715242	-18.36993706
3.432900649	-18.18390956
3.439086056	-17.99746776
3.445271462	-17.81068705
3.451456869	-17.62364853
3.457642275	-17.4364373
3.463827682	-17.24914227
3.470013089	-17.06185622
3.476198495	-16.87467176
3.482383902	-16.68768215
3.488569308	-16.50097985
3.494754715	-16.31465469
3.500940121	-16.12879452
3.507125528	-15.94348015
3.513310935	-15.75879036
3.519496341	-15.57479552
3.525681748	-15.39155999
3.531867154	-15.2091415
3.538052561	-15.02758965
3.544237967	-14.84694556
3.550423374	-14.66724354
3.556608781	-14.48850982
3.562794187	-14.31076253
3.568979594	-14.13401285
3.575165	-13.95826595
3.581350407	-13.78352028
3.587535813	-13.60976891
3.59372122	-13.437001
3.599906627	-13.26520238
3.606092033	-13.09435531
3.61227744	-12.92444126
3.618462846	-12.75544069
3.624648253	-12.58733408
3.630833659	-12.42010359
3.637019066	-12.2537329
3.643204473	-12.08820895
3.649389879	-11.92352178
3.655575286	-11.75966523
3.661760692	-11.59663821
3.667946099	-11.43444366
3.674131505	-11.27308994
3.680316912	-11.11259
3.686502319	-10.95296175
3.692687725	-10.79422809
3.698873132	-10.63641588
3.705058538	-10.47955576
3.711243945	-10.32368169
3.717429352	-10.16883092
3.723614758	-10.01504174
3.729800165	-9.862354477
3.735985571	-9.710809822
3.742170978	-9.560447689
3.748356384	-9.411308089
3.754541791	-9.263428611
3.760727198	-9.116844456
3.766912604	-8.971587727
3.773098011	-8.827688341
3.779283417	-8.685169994
3.785468824	-8.544054019
3.79165423	-8.404356481
3.797839637	-8.266088294
3.804025044	-8.129255995
3.81021045	-7.993860996
3.816395857	-7.859900116
3.822581263	-7.727366475
3.82876667	-7.596247718
3.834952076	-7.466529257
3.841137483	-7.338192069
3.84732289	-7.211214886
3.853508296	-7.085574503
3.859693703	-6.961245976
3.865879109	-6.83820312
3.872064516	-6.716420467
3.878249922	-6.59587224
3.884435329	-6.476533832
3.890620736	-6.358382144
3.896806142	-6.241396615
3.902991549	-6.125558624
3.909176955	-6.010853668
3.915362362	-5.89727006
3.921547768	-5.784799378
3.927733175	-5.673438508
3.933918582	-5.563186325
3.940103988	-5.454047743
3.946289395	-5.346030335
3.952474801	-5.239146426
3.958660208	-5.13341111
3.964845615	-5.028843133
3.971031021	-4.925464725
3.977216428	-4.823299901
3.983401834	-4.722375338
3.989587241	-4.622719285
3.995772647	-4.524361514
4.001958054	-4.427331858
4.008143461	-4.331660413
4.014328867	-4.237377588
4.020514274	-4.144512634
4.02669968	-4.053093438
4.032885087	-3.96314683
4.039070493	-3.874697712
4.0452559	-3.787767706
4.051441307	-3.702377251
4.057626713	-3.61854351
4.06381212	-3.536280906
4.069997526	-3.455601539
4.076182933	-3.376513626
4.082368339	-3.299023283
4.088553746	-3.223133128
4.094739153	-3.148844929
4.100924559	-3.076156323
4.107109966	-3.005063379
4.113295372	-2.935560057
4.119480779	-2.867639465
4.125666185	-2.801293004
4.131851592	-2.736510636
4.138036999	-2.673281569
4.144222405	-2.611596084
4.150407812	-2.551443223
4.156593218	-2.492812909
4.162778625	-2.435694136
4.168964031	-2.380079077
4.175149438	-2.325958922
4.181334845	-2.273326924
4.187520251	-2.222177227
4.193705658	-2.172505643
4.199891064	-2.124308706
4.206076471	-2.077584429
4.212261878	-2.032332611
4.218447284	-1.988553066
4.224632691	-1.946247959
4.230818097	-1.905419299
4.237003504	-1.866069843
4.24318891	-1.828202692
4.249374317	-1.791821404
4.255559724	-1.756928467
4.26174513	-1.723526224
4.267930537	-1.691616947
4.274115943	-1.661201221
4.28030135	-1.632278278
4.286486756	-1.604845729
4.292672163	-1.578900091
4.29885757	-1.554434557
4.305042976	-1.53144162
4.311228383	-1.509910412
4.317413789	-1.489828986
4.323599196	-1.471181234
4.329784602	-1.453950297
4.335970009	-1.43811581
4.342155416	-1.423655795
4.348340822	-1.410545794
4.354526229	-1.398759298
4.360711635	-1.388268307
4.366897042	-1.379042315
4.373082448	-1.371051002
4.379267855	-1.364261158
4.385453262	-1.358640019
4.391638668	-1.354154013
4.397824075	-1.350768605
4.404009481	-1.348451023
4.410194888	-1.347166993
4.416380294	-1.346883425
4.422565701	-1.347568798
4.428751108	-1.349192101
4.434936514	-1.35172334
4.441121921	-1.355134735
4.447307327	-1.359399519
4.453492734	-1.364492314
4.45967814	-1.370390177
4.465863547	-1.377071204
4.472048954	-1.384515766
4.47823436	-1.392705024
4.484419767	-1.401622731
4.490605173	-1.411252294
4.49679058	-1.421579756
4.502975987	-1.432591904
4.509161393	-1.444275473
4.5153468	-1.45661817
4.521532206	-1.469608975
4.527717613	-1.483234918
4.533903019	-1.497484092
4.540088426	-1.512344717
4.546273833	-1.52780391
4.552459239	-1.543847521
4.558644646	-1.560461417
4.564830052	-1.577630245
4.571015459	-1.595337679
4.577200865	-1.61356624
4.583386272	-1.632297367
4.589571679	-1.651511617
4.595757085	-1.671188769
4.601942492	-1.691307291
4.608127898	-1.711845617
4.614313305	-1.732781057
4.620498711	-1.754090966
4.626684118	-1.775752543
4.632869525	-1.797743238
4.639054931	-1.820040731
4.645240338	-1.842623369
4.651425744	-1.865470855
4.657611151	-1.888562914
4.663796557	-1.911881471
4.669981964	-1.935409733
4.676167371	-1.959132972
4.682352777	-1.983037745
4.688538184	-2.007112219
4.69472359	-2.031347649
4.700908997	-2.055736754
4.707094403	-2.08027346
4.71327981	-2.104954703
4.719465217	-2.129779013
4.725650623	-2.154745728
4.73183603	-2.17985633
4.738021436	-2.205113518
4.744206843	-2.230520918
4.75039225	-2.256082432
4.756577656	-2.281802892
4.762763063	-2.307686914
4.768948469	-2.333739341
4.775133876	-2.359964107
4.781319282	-2.386364743
4.787504689	-2.412943549
4.793690096	-2.439701724
4.799875502	-2.46663911
4.806060909	-2.493753729
4.812246315	-2.521041945
4.818431722	-2.548498258
4.824617128	-2.576115327
4.830802535	-2.603884074
4.836987942	-2.631793109
4.843173348	-2.659830036
4.849358755	-2.687979668
4.855544161	-2.716226579
4.861729568	-2.744553337
4.867914974	-2.772941258
4.874100381	-2.801371618
4.880285788	-2.829824197
4.886471194	-2.858279195
4.892656601	-2.886716814
4.898842007	-2.915117182
4.905027414	-2.943460575
4.91121282	-2.971729029
4.917398227	-2.999905053
4.923583634	-3.027972255
4.92976904	-3.055915919
4.935954447	-3.083722638
4.942139853	-3.111380464
4.94832526	-3.138879391
4.954510666	-3.166210509
4.960696073	-3.193367072
4.96688148	-3.220342991
4.973066886	-3.247134257
4.979252293	-3.273737632
4.985437699	-3.30015092
4.991623106	-3.326372241
4.997808513	-3.352400417
5.003993919	-3.378234902
5.010179326	-3.403874314
5.016364732	-3.429317014
5.022550139	-3.454561097
5.028735545	-3.47960375
5.034920952	-3.504440334
5.041106359	-3.529065503
5.047291765	-3.553472122
5.053477172	-3.577651639
5.059662578	-3.601593706
5.065847985	-3.625285691
5.072033391	-3.64871377
5.078218798	-3.671862018
5.084404205	-3.694713127
5.090589611	-3.717247733
5.096775018	-3.739445437
5.102960424	-3.761284974
5.109145831	-3.782743662
5.115331237	-3.803798539
5.121516644	-3.824426073
5.127702051	-3.844602933
5.133887457	-3.864306285
5.140072864	-3.883513274
5.14625827	-3.902202967
5.152443677	-3.920355012
5.158629083	-3.937950965
5.16481449	-3.954974206
5.170999897	-3.971409887
5.177185303	-3.987246004
5.18337071	-4.002472481
5.189556116	-4.01708164
5.195741523	-4.031069133
5.201926929	-4.044432312
5.208112336	-4.057171398
5.214297743	-4.069289114
5.220483149	-4.080790292
5.226668556	-4.091681783
5.232853962	-4.101972449
5.239039369	-4.111672776
5.245224776	-4.120794439
5.251410182	-4.129350139
5.257595589	-4.13735318
5.263780995	-4.144817327
5.269966402	-4.151756886
5.276151808	-4.158185349
5.282337215	-4.164115817
5.288522622	-4.169560535
5.294708028	-4.174531335
5.300893435	-4.17903808
5.307078841	-4.183090117
5.313264248	-4.186694448
5.319449654	-4.189857179
5.325635061	-4.192582903
5.331820468	-4.194874201
5.338005874	-4.196732604
5.344191281	-4.198158472
5.350376687	-4.199150055
5.356562094	-4.199705848
5.3627475	-4.199822537
5.368932907	-4.199496301
5.375118314	-4.198723626
5.38130372	-4.197500404
5.387489127	-4.195822632
5.393674533	-4.193686608
5.39985994	-4.191089749
5.406045346	-4.188029833
5.412230753	-4.184506363
5.41841616	-4.180519291
5.424601566	-4.176070404
5.430786973	-4.171162885
5.436972379	-4.16580147
5.443157786	-4.159992413
5.449343192	-4.153743716
5.455528599	-4.147064346
5.461714006	-4.139965087
5.467899412	-4.132457996
5.474084819	-4.124555403
5.480270225	-4.116271316
5.486455632	-4.10762023
5.492641039	-4.098616683
5.498826445	-4.089275189
5.505011852	-4.079610171
5.511197258	-4.06963568
5.517382665	-4.05936523
5.523568071	-4.04881085
5.529753478	-4.037983488
5.535938885	-4.02689285
5.542124291	-4.015546948
5.548309698	-4.003952013
5.554495104	-3.992112347
5.560680511	-3.980030256
5.566865917	-3.967706902
5.573051324	-3.955140552
5.579236731	-3.942327898
5.585422137	-3.929264379
5.591607544	-3.915943527
5.59779295	-3.902357368
5.603978357	-3.888497144
5.610163763	-3.87435281
5.61634917	-3.859913696
5.622534577	-3.845169334
5.628719983	-3.830108293
5.63490539	-3.814720205
5.641090796	-3.798994209
5.647276203	-3.782921311
5.653461609	-3.766492617
5.659647016	-3.749701232
5.665832423	-3.732540913
5.672017829	-3.715007814
5.678203236	-3.697099297
5.684388642	-3.678815238
5.690574049	-3.660156631
5.696759455	-3.641126945
5.702944862	-3.621731216
5.709130269	-3.601976558
5.715315675	-3.581871717
5.721501082	-3.56142678
5.727686488	-3.540653746
5.733871895	-3.51956507
5.740057301	-3.498174518
5.746242708	-3.476496711
5.752428115	-3.454546566
5.758613521	-3.432338518
5.764798928	-3.409888453
5.770984334	-3.387210301
5.777169741	-3.364318681
5.783355148	-3.341226364
5.789540554	-3.317946055
5.795725961	-3.294488999
5.801911367	-3.270865163
5.808096774	-3.247083215
5.81428218	-3.223150862
5.820467587	-3.199073663
5.826652994	-3.174856482
5.8328384	-3.150502734
5.839023807	-3.126014715
5.845209213	-3.101393605
5.85139462	-3.076639854
5.857580026	-3.051753177
5.863765433	-3.026732773
5.86995084	-3.001577845
5.876136246	-2.976287434
5.882321653	-2.95086083
5.888507059	-2.925298075
5.894692466	-2.899599829
5.900877872	-2.873767626
5.907063279	-2.847804206
5.913248686	-2.821713411
5.919434092	-2.795501386
5.925619499	-2.769174855
5.931804905	-2.74274298
5.937990312	-2.716215998
5.944175718	-2.689606579
5.950361125	-2.662928364
5.956546532	-2.63619693
5.962731938	-2.609429798
5.968917345	-2.582644734
5.975102751	-2.555861593
5.981288158	-2.529100983
5.987473564	-2.50238399
5.993658971	-2.475732397
5.999844378	-2.449168122
6.006029784	-2.42271322
6.012215191	-2.396389114
6.018400597	-2.370217028
6.024586004	-2.344216896
6.030771411	-2.31840836
6.036956817	-2.292808959
6.043142224	-2.267435597
6.04932763	-2.242302945
6.055513037	-2.217424322
6.061698443	-2.192810973
6.06788385	-2.16847264
6.074069257	-2.144416985
6.080254663	-2.120649763
6.08644007	-2.097174845
6.092625476	-2.073994849
6.098810883	-2.051110301
6.104996289	-2.028520469
6.111181696	-2.006223213
6.117367103	-1.984215635
6.123552509	-1.962493655
6.129737916	-1.941052759
6.135923322	-1.919887552
6.142108729	-1.89899303
6.148294135	-1.878363849
6.154479542	-1.857994976
6.160664949	-1.837881674
6.166850355	-1.818020202
6.173035762	-1.79840705
6.179221168	-1.779040097
6.185406575	-1.759917921
6.191591981	-1.741040315
6.197777388	-1.722408013
6.203962795	-1.704023236
6.210148201	-1.685888903
6.216333608	-1.668009449
6.222519014	-1.650389881
6.228704421	-1.63303642
6.234889827	-1.615955777
6.241075234	-1.599155586
6.247260641	-1.582643492
6.253446047	-1.566427816
6.259631454	-1.550516789
6.26581686	-1.534918426
6.272002267	-1.519640689
6.278187674	-1.504690923
6.28437308	-1.49007551
6.290558487	-1.475800715
6.296743893	-1.461871231
6.3029293	-1.44829085
6.309114706	-1.435062101
6.315300113	-1.422186652
6.32148552	-1.409664232
6.327670926	-1.397493547
6.333856333	-1.385671928
6.340041739	-1.37419551
6.346227146	-1.363058914
6.352412552	-1.352255759
6.358597959	-1.341778534
6.364783366	-1.331618648
6.370968772	-1.321766808
6.377154179	-1.312213172
6.383339585	-1.30294699
6.389524992	-1.293957477
6.395710398	-1.28523372
6.401895805	-1.276764448
6.408081212	-1.268538823
6.414266618	-1.260546436
6.420452025	-1.252776901
6.426637431	-1.245220874
6.432822838	-1.237869491
6.439008244	-1.230714877
6.445193651	-1.223749817
6.451379058	-1.216968347
6.457564464	-1.210365399
6.463749871	-1.203936718
6.469935277	-1.197679181
6.476120684	-1.191590866
6.48230609	-1.185670369
6.488491497	-1.179917459
6.494676904	-1.174332561
6.50086231	-1.168916655
6.507047717	-1.163671453
6.513233123	-1.158598981
6.51941853	-1.153701541
6.525603937	-1.14898186
6.531789343	-1.144442341
6.53797475	-1.140085638
6.544160156	-1.1359139
6.550345563	-1.131929317
6.556530969	-1.128133365
6.562716376	-1.124527005
6.568901783	-1.121110882
6.575087189	-1.117884868
6.581272596	-1.114848065
6.587458002	-1.111998891
6.593643409	-1.109335133
6.599828815	-1.106853783
6.606014222	-1.104551282
6.612199629	-1.102423114
6.618385035	-1.100464374
6.624570442	-1.098669564
6.630755848	-1.097032797
6.636941255	-1.095547637
6.643126661	-1.094207435
6.649312068	-1.093005212
6.655497475	-1.091934013
6.661682881	-1.090986866
6.667868288	-1.090156552
6.674053694	-1.089436426
6.680239101	-1.088819612
6.686424507	-1.088299865
6.692609914	-1.087871129
6.698795321	-1.087527792
6.704980727	-1.087264483
6.711166134	-1.087076532
6.71735154	-1.086959639
6.723536947	-1.086909791
6.729722353	-1.086923769
6.73590776	-1.086998466
6.742093167	-1.087131258
6.748278573	-1.087319984
6.75446398	-1.087562464
6.760649386	-1.087857088
