0.507203339	-3343.613391
0.513388746	-3278.748949
0.519574152	-3207.416245
0.525759559	-3129.615278
0.531944965	-3045.346048
0.538130372	-2958.578782
0.544315779	-2858.56186
0.550501185	-2743.270428
0.556686592	-2643.174032
0.562871998	-2543.214189
0.569057405	-2443.679527
0.575242811	-2344.829886
0.581428218	-2246.8984
0.587613625	-2150.093448
0.593799031	-2054.600478
0.599984438	-1960.583709
0.606169844	-1868.187729
0.612355251	-1777.538983
0.618540657	-1688.74717
0.624726064	-1601.906545
0.630911471	-1517.097142
0.637096877	-1434.38591
0.643282284	-1353.827782
0.64946769	-1275.466669
0.655653097	-1199.33639
0.661838504	-1125.461542
0.66802391	-1053.858308
0.674209317	-984.5352126
0.680394723	-917.4938302
0.68658013	-852.7294382
0.692765536	-790.2316291
0.698950943	-729.98488
0.70513635	-671.9690804
0.711321756	-616.1600241
0.717507163	-562.529865
0.723692569	-511.0475397
0.729877976	-461.6791592
0.736063382	-414.3883716
0.742248789	-369.1366967
0.748434196	-325.8838356
0.754619602	-284.5879557
0.760805009	-245.2059531
0.766990415	-207.6936944
0.773175822	-172.0062377
0.779361228	-138.0980361
0.785546635	-105.9231231
0.791732042	-75.43528208
0.797917448	-46.58820082
0.804102855	-19.33561162
0.810288261	6.368581493
0.816473668	30.57018792
0.822659074	53.31462694
0.828844481	74.64683481
0.835029888	94.61118162
0.841215294	113.2513973
0.847400701	130.6105059
0.853586107	146.7307681
0.859771514	161.6536303
0.86595692	175.4196806
0.872142327	188.0686115
0.878327734	199.6391868
0.88451314	210.1692154
0.890698547	219.6955282
0.896883953	228.2539605
0.90306936	235.8793376
0.909254767	242.6054642
0.915440173	248.4651174
0.92162558	253.4900416
0.927810986	257.7109473
0.933996393	261.1575112
0.940181799	263.8583789
0.946367206	265.8411696
0.952552613	267.1324814
0.958738019	267.7578998
0.964923426	267.7420055
0.971108832	267.1083844
0.977294239	265.8796382
0.983479645	264.0773958
0.989665052	261.7223247
0.995850459	258.8341437
1.002035865	255.4316349
1.008221272	251.5326569
1.014406678	247.1541569
1.020592085	242.3121841
1.026777491	237.0219015
1.032962898	231.2975984
1.039148305	225.1527023
1.045333711	218.5997905
1.051519118	211.6506007
1.057704524	204.3160415
1.063889931	196.6062021
1.070075337	188.5303612
1.076260744	180.0969952
1.082446151	171.3137852
1.088631557	162.1876237
1.094816964	152.7246192
1.10100237	142.9301013
1.107187777	132.8086226
1.113373183	122.3639616
1.11955859	111.5991224
1.125743997	100.5163341
1.131929403	89.11704837
1.13811481	77.40193578
1.144300216	65.37088001
1.150485623	53.02297081
1.15667103	40.35649489
1.162856436	27.36892509
1.169041843	14.05690734
1.175227249	0.416245642
1.181412656	-13.55811526
1.187598062	-27.8721096
1.193783469	-42.53257287
1.199968876	-57.54726669
1.206154282	-72.92490664
1.212339689	-76.38474817
1.218525095	-78.56651763
1.224710502	-80.48127788
1.230895908	-82.13944273
1.237081315	-83.5511424
1.243266722	-84.72623045
1.249452128	-85.6742905
1.255637535	-86.4046428
1.261822941	-86.9263505
1.268008348	-87.24822587
1.274193754	-87.37883627
1.280379161	-87.32650991
1.286564568	-87.09934155
1.292749974	-86.70519793
1.298935381	-86.15172318
1.305120787	-85.44634396
1.311306194	-84.59627452
1.3174916	-83.60852167
1.323677007	-82.4898895
1.329862414	-81.24698412
1.33604782	-79.88621818
1.342233227	-78.41381531
1.348418633	-76.83581446
1.35460404	-75.15807413
1.360789446	-73.38627648
1.366974853	-71.52593136
1.37316026	-69.58238026
1.379345666	-67.5608001
1.385531073	-65.46620706
1.391716479	-63.30346017
1.397901886	-61.07726495
1.404087293	-58.79217688
1.410272699	-55.62417503
1.416458106	-52.41361058
1.422643512	-49.19354478
1.428828919	-46.00693028
1.435014325	-42.89246605
1.441199732	-39.87522747
1.447385139	-36.98098446
1.453570545	-34.22612904
1.459755952	-31.62019588
1.465941358	-29.16635243
1.472126765	-26.86663541
1.478312171	-24.715143
1.484497578	-22.70465904
1.490682985	-20.82465578
1.496868391	-19.06032616
1.503053798	-17.3980973
1.509239204	-15.82215884
1.515424611	-14.31397692
1.521610017	-12.85923775
1.527795424	-11.43730781
1.533980831	-10.03525875
1.540166237	-8.635372556
1.546351644	-7.223828705
1.55253705	-5.786782732
1.558722457	-4.313039566
1.564907863	-2.792575324
1.57109327	-1.214860571
1.577278677	0.424590979
1.583464083	2.131114211
1.58964949	3.907022145
1.595834896	5.754717629
1.602020303	7.670944283
1.608205709	9.653564247
1.614391116	11.69818158
1.620576523	13.79845784
1.626761929	15.94629737
1.632947336	18.13326492
1.639132742	20.35046561
1.645318149	22.58769586
1.651503555	24.83506229
1.657688962	27.08202479
1.663874369	29.31914137
1.670059775	31.53788474
1.676245182	33.72848045
1.682430588	35.8845224
1.688615995	37.99961039
1.694801402	40.06840193
1.700986808	42.08751105
1.707172215	44.0537922
1.713357621	45.96653603
1.719543028	47.82512011
1.725728434	49.63107673
1.731913841	51.38631411
1.738099248	53.09360115
1.744284654	54.75711262
1.750470061	56.3812253
1.756655467	57.97063702
1.762840874	59.53056284
1.76902628	61.06642236
1.775211687	62.58371378
1.781397094	64.08783345
1.7875825	65.583686
1.793767907	67.07573694
1.799953313	68.56849304
1.80613872	70.06542038
1.812324126	71.56934744
1.818509533	73.0826974
1.82469494	74.60654332
1.830880346	76.14163285
1.837065753	77.68776226
1.843251159	79.24380965
1.849436566	80.80785252
1.855621972	82.37743724
1.861807379	83.94929328
1.867992786	85.51959939
1.874178192	87.0841624
1.880363599	88.63830625
1.886549005	90.17718382
1.892734412	91.6957432
1.898919818	93.18894617
1.905105225	94.65187865
1.911290632	96.07978546
1.917476038	97.46822263
1.923661445	98.81321206
1.929846851	100.1110511
1.936032258	101.3586103
1.942217665	102.553389
1.948403071	103.693297
1.954588478	104.7769235
1.960773884	105.8034069
1.966959291	106.7724071
1.973144697	107.6840753
1.979330104	108.5391154
1.985515511	109.3385548
1.991700917	110.0839079
1.997886324	110.7769997
2.00407173	111.4198379
2.010257137	112.0147941
2.016442543	112.5641793
2.02262795	113.0706619
2.028813357	113.5367522
2.034998763	113.9650363
2.04118417	114.3580376
2.047369576	114.7181424
2.053554983	115.0476819
2.059740389	115.3487489
2.065925796	115.6233187
2.072111203	115.8730247
2.078296609	116.0994389
2.084482016	116.3037596
2.090667422	116.4870473
2.096852829	116.6501026
2.103038235	116.7934943
2.109223642	116.9175836
2.115409049	117.0225779
2.121594455	117.1084986
2.127779862	117.175241
2.133965268	117.2225424
2.140150675	117.2501529
2.146336081	117.2577006
2.152521488	117.2448045
2.158706895	117.2110839
2.164892301	117.1562176
2.171077708	117.0798942
2.177263114	116.9819132
2.183448521	116.8621232
2.189633928	116.7204972
2.195819334	116.5571066
2.202004741	116.3721301
2.208190147	116.1658733
2.214375554	115.9387503
2.22056096	115.6912724
2.226746367	115.4240674
2.232931774	115.1378373
2.23911718	114.8333818
2.245302587	114.511558
2.251487993	114.1732716
2.2576734	113.8194812
2.263858806	113.4511843
2.270044213	113.0693526
2.27622962	112.6749983
2.282415026	112.2691067
2.288600433	111.8526443
2.294785839	111.4265381
2.300971246	110.9916928
2.307156652	110.5489534
2.313342059	110.0991078
2.319527466	109.6428988
2.325712872	109.1810056
2.331898279	108.714037
2.338083685	108.2425528
2.344269092	107.7670507
2.350454498	107.2879669
2.356639905	106.8056788
2.362825312	106.3205287
2.369010718	105.8327924
2.375196125	105.3427245
2.381381531	104.8505302
2.387566938	104.3563871
2.393752344	103.8604496
2.399937751	103.3628555
2.406123158	102.8637218
2.412308564	102.3631542
2.418493971	101.8612589
2.424679377	101.3581321
2.430864784	100.8538708
2.437050191	100.3485724
2.443235597	99.84233718
2.449421004	99.33527583
2.45560641	98.82748646
2.461791817	98.31908823
2.467977223	97.81019203
2.47416263	97.30091688
2.480348037	96.79137631
2.486533443	96.28168585
2.49271885	95.77196092
2.498904256	95.26230197
2.505089663	94.75281603
2.511275069	94.24359068
2.517460476	93.73470985
2.523645883	93.22624247
2.529831289	92.71824643
2.536016696	92.2107648
2.542202102	91.70382722
2.548387509	91.19744598
2.554572915	90.69162207
2.560758322	90.18633794
2.566943729	89.68156339
2.573129135	89.1772528
2.579314542	88.6733492
2.585499948	88.16978328
2.591685355	87.66647495
2.597870761	87.16333446
2.604056168	86.66026447
2.610241575	86.15716376
2.616426981	85.65392391
2.622612388	85.15043559
2.628797794	84.64658659
2.634983201	84.14226668
2.641168607	83.63736624
2.647354014	83.13177794
2.653539421	82.62539967
2.659724827	82.11813235
2.665910234	81.60988482
2.67209564	81.10056943
2.678281047	80.59010729
2.684466454	80.07842588
2.69065186	79.56546009
2.696837267	79.05115131
2.703022673	78.53544915
2.70920808	78.01831037
2.715393486	77.4996981
2.721578893	76.97958185
2.7277643	76.4579405
2.733949706	75.93475657
2.740135113	75.41001796
2.746320519	74.88372294
2.752505926	74.3558709
2.758691332	73.82646962
2.764876739	73.29553112
2.771062146	72.76307396
2.777247552	72.22912141
2.783432959	71.69370204
2.789618365	71.15685009
2.795803772	70.61860649
2.801989178	70.07901632
2.808174585	69.53813036
2.814359992	68.99600681
2.820545398	68.45270833
2.826730805	67.90830351
2.832916211	67.36286701
2.839101618	66.81647847
2.845287024	66.26922469
2.851472431	65.72119608
2.857657838	65.17248895
2.863843244	64.6232033
2.870028651	64.07344405
2.876214057	63.52331974
2.882399464	62.9729402
2.88858487	62.42241987
2.894770277	61.87187241
2.900955684	61.32141387
2.90714109	60.77115859
2.913326497	60.22122043
2.919511903	59.671712
2.92569731	59.12274209
2.931882716	58.57441752
2.938068123	58.02683983
2.94425353	57.48010626
2.950438936	56.93430975
2.956624343	56.38953648
2.962809749	55.84586808
2.968995156	55.30337948
2.975180563	54.76214027
2.981365969	54.22221407
2.987551376	53.68365853
2.993736782	53.14652757
2.999922189	52.61086957
3.006107595	52.07672884
3.012293002	51.54414651
3.018478409	51.01316077
3.024663815	50.48380837
3.030849222	49.95612423
3.037034628	49.43014306
3.043220035	48.90589964
3.049405441	48.38342977
3.055590848	47.8627705
3.061776255	47.34396102
3.067961661	46.82704259
3.074147068	46.31205905
3.080332474	45.7990573
3.086517881	45.28808674
3.092703287	44.77920009
3.098888694	44.27245124
3.105074101	43.76789723
3.111259507	43.26559655
3.117444914	42.76560895
3.12363032	42.26799435
3.129815727	41.7728127
3.136001133	41.28012287
3.14218654	40.78998301
3.148371947	40.30244874
3.154557353	39.81757256
3.16074276	39.3354044
3.166928166	38.85598948
3.173113573	38.37937001
3.179298979	37.90558344
3.185484386	37.43466366
3.191669793	36.96663957
3.197855199	36.50153689
3.204040606	36.03937703
3.210226012	35.58017993
3.216411419	35.12396198
3.222596826	34.67073917
3.228782232	34.22052596
3.234967639	33.77333818
3.241153045	33.3291916
3.247338452	32.88810627
3.253523858	32.4501034
3.259709265	32.01520986
3.265894672	31.58345618
3.272080078	31.1548799
3.278265485	30.72952466
3.284450891	30.30743833
3.290636298	29.88867943
3.296821704	29.47331021
3.303007111	29.06140258
3.309192518	28.65303301
3.315377924	28.24828524
3.321563331	27.84724858
3.327748737	27.45001554
3.333934144	27.0566852
3.34011955	26.66735627
3.346304957	26.28213047
3.352490364	25.90111046
3.35867577	25.52439605
3.364861177	25.15208548
3.371046583	24.78427425
3.37723199	24.42105027
3.383417396	24.06249753
3.389602803	23.70869331
3.39578821	23.35970377
3.401973616	23.01558954
3.408159023	22.67640029
3.414344429	22.34217633
3.420529836	22.01294868
3.426715242	21.68873925
3.432900649	21.36955852
3.439086056	21.05541044
3.445271462	20.74629143
3.451456869	20.44218774
3.457642275	20.14308207
3.463827682	19.84895395
3.470013089	19.55977329
3.476198495	19.27551384
3.482383902	18.99614533
3.488569308	18.72163707
3.494754715	18.45196272
3.500940121	18.18709322
3.507125528	17.92700895
3.513310935	17.67169064
3.519496341	17.42112681
3.525681748	17.17530934
3.531867154	16.9342394
3.538052561	16.69792017
3.544237967	16.46636447
3.550423374	16.23959189
3.556608781	16.01762391
3.562794187	15.80049179
3.568979594	15.58822745
3.575165	15.38086903
3.581350407	15.17845457
3.587535813	14.98102598
3.59372122	14.78862489
3.599906627	14.60128958
3.606092033	14.41905908
3.61227744	14.2419675
3.618462846	14.07004463
3.624648253	13.9033127
3.630833659	13.74178832
3.637019066	13.58548095
3.643204473	13.43438649
3.649389879	13.28849747
3.655575286	13.14779098
3.661760692	13.01223898
3.667946099	12.88179757
3.674131505	12.75641446
3.680316912	12.63602761
3.686502319	12.52056469
3.692687725	12.40994221
3.698873132	12.3040712
3.705058538	12.20285194
3.711243945	12.10617896
3.717429352	12.01394085
3.723614758	11.92602286
3.729800165	11.84230258
3.735985571	11.76266159
3.742170978	11.68697389
3.748356384	11.61511787
3.754541791	11.54696966
3.760727198	11.48240946
3.766912604	11.4213206
3.773098011	11.36358928
3.779283417	11.30910466
3.785468824	11.2577632
3.79165423	11.20946497
3.797839637	11.16411716
3.804025044	11.12163175
3.81021045	11.08192477
3.816395857	11.04492158
3.822581263	11.01055019
3.82876667	10.97874491
3.834952076	10.94944383
3.841137483	10.92259108
3.84732289	10.89813102
3.853508296	10.87601475
3.859693703	10.85619384
3.865879109	10.83862241
3.872064516	10.82325344
3.878249922	10.81004533
3.884435329	10.79895067
3.890620736	10.78992498
3.896806142	10.78292271
3.902991549	10.77789462
3.909176955	10.77479209
3.915362362	10.77356303
3.921547768	10.77415293
3.927733175	10.77650684
3.933918582	10.78056448
3.940103988	10.78626658
3.946289395	10.79355021
3.952474801	10.80235104
3.958660208	10.81260318
3.964845615	10.82424049
3.971031021	10.83719526
3.977216428	10.85140084
3.983401834	10.86679016
3.989587241	10.88329781
3.995772647	10.90085994
4.001958054	10.91941244
4.008143461	10.93889661
4.014328867	10.95925526
4.020514274	10.98043351
4.02669968	11.0023806
4.032885087	11.02505116
4.039070493	11.04840177
4.0452559	11.07239338
4.051441307	11.09699228
4.057626713	11.12216784
4.06381212	11.14789412
4.069997526	11.1741497
4.076182933	11.20091523
4.082368339	11.22817789
4.088553746	11.25592492
4.094739153	11.28414941
4.100924559	11.3128458
4.107109966	11.34200953
4.113295372	11.37164022
4.119480779	11.40173696
4.125666185	11.43230141
4.131851592	11.4633338
4.138036999	11.4948348
4.144222405	11.52680566
4.150407812	11.5592463
4.156593218	11.59215526
4.162778625	11.62552899
4.168964031	11.65936302
4.175149438	11.69365027
4.181334845	11.72838202
4.187520251	11.76354527
4.193705658	11.79912676
4.199891064	11.83510855
4.206076471	11.87147029
4.212261878	11.90819013
4.218447284	11.94524193
4.224632691	11.98259829
4.230818097	12.02022823
4.237003504	12.05809972
4.24318891	12.09617734
4.249374317	12.13442423
4.255559724	12.17280227
4.26174513	12.21127083
4.267930537	12.24978968
4.274115943	12.28831637
4.28030135	12.32680821
4.286486756	12.36522137
4.292672163	12.40351237
4.29885757	12.44163787
4.305042976	12.47955378
4.311228383	12.51721718
4.317413789	12.55458441
4.323599196	12.59161383
4.329784602	12.62826331
4.335970009	12.66449194
4.342155416	12.70025932
4.348340822	12.73552569
4.354526229	12.77025309
4.360711635	12.8044028
4.366897042	12.83793851
4.373082448	12.87082356
4.379267855	12.90302214
4.385453262	12.93449948
4.391638668	12.96522102
4.397824075	12.99515352
4.404009481	13.02426232
4.410194888	13.05251543
4.416380294	13.07987995
4.422565701	13.10632331
4.428751108	13.1318135
4.434936514	13.15631917
4.441121921	13.17980794
4.447307327	13.20224892
4.453492734	13.22361123
4.45967814	13.24386428
4.465863547	13.26297739
4.472048954	13.28092114
4.47823436	13.29766658
4.484419767	13.31318482
4.490605173	13.32744935
4.49679058	13.34043291
4.502975987	13.35211001
4.509161393	13.36245698
4.5153468	13.37145122
4.521532206	13.37907101
4.527717613	13.38529791
4.533903019	13.39011455
4.540088426	13.39350476
4.546273833	13.3954556
4.552459239	13.39595671
4.558644646	13.3949989
4.564830052	13.39257588
4.571015459	13.38868338
4.577200865	13.38332048
4.583386272	13.37648832
4.589571679	13.36818958
4.595757085	13.35842986
4.601942492	13.3472179
4.608127898	13.33456287
4.614313305	13.32047737
4.620498711	13.30497532
4.626684118	13.28807201
4.632869525	13.26978521
4.639054931	13.25013303
4.645240338	13.22913514
4.651425744	13.2068125
4.657611151	13.18318663
4.663796557	13.15827981
4.669981964	13.13211448
4.676167371	13.10471328
4.682352777	13.07609899
4.688538184	13.04629488
4.69472359	13.01532312
4.700908997	12.98320637
4.707094403	12.94996696
4.71327981	12.91562603
4.719465217	12.88020496
4.725650623	12.84372437
4.73183603	12.80620476
4.738021436	12.76766604
4.744206843	12.72812711
4.75039225	12.68760738
4.756577656	12.64612573
4.762763063	12.60370077
4.768948469	12.56035063
4.775133876	12.51609388
4.781319282	12.47094915
4.787504689	12.42493472
4.793690096	12.37806949
4.799875502	12.33037228
4.806060909	12.28186201
4.812246315	12.23255864
4.818431722	12.18248167
4.824617128	12.1316509
4.830802535	12.08008696
4.836987942	12.02781018
4.843173348	11.97484045
4.849358755	11.92119946
4.855544161	11.86690678
4.861729568	11.81198305
4.867914974	11.75644812
4.874100381	11.70032163
4.880285788	11.64362163
4.886471194	11.58636694
4.892656601	11.52857354
4.898842007	11.4702577
4.905027414	11.41143485
4.91121282	11.35211687
4.917398227	11.29231652
4.923583634	11.23204343
4.92976904	11.17130656
4.935954447	11.11011197
4.942139853	11.04846527
4.94832526	10.98636966
4.954510666	10.9238274
4.960696073	10.86083802
4.96688148	10.79740087
4.973066886	10.73351309
4.979252293	10.66917056
4.985437699	10.60436856
4.991623106	10.53910178
4.997808513	10.47336432
5.003993919	10.40714856
5.010179326	10.34044798
5.016364732	10.2732562
5.022550139	10.20556669
5.028735545	10.13737235
5.034920952	10.06866899
5.041106359	9.999451676
5.047291765	9.929717086
5.053477172	9.859462103
5.059662578	9.78868644
5.065847985	9.717389755
5.072033391	9.645573744
5.078218798	9.573241304
5.084404205	9.500396531
5.090589611	9.427045422
5.096775018	9.353194387
5.102960424	9.278851796
5.109145831	9.204026418
5.115331237	9.128727845
5.121516644	9.052967026
5.127702051	8.976755499
5.133887457	8.900103598
5.140072864	8.823024205
5.14625827	8.745528395
5.152443677	8.667627656
5.158629083	8.589333546
5.16481449	8.51065731
5.170999897	8.431609239
5.177185303	8.352199225
5.18337071	8.272436221
5.189556116	8.192329656
5.195741523	8.111886844
5.201926929	8.031115855
5.208112336	7.950024086
5.214297743	7.868618006
5.220483149	7.786904035
5.226668556	7.704889587
5.232853962	7.622581133
5.239039369	7.539985744
5.245224776	7.457111568
5.251410182	7.37396626
5.257595589	7.290560973
5.263780995	7.206905553
5.269966402	7.123012342
5.276151808	7.038895153
5.282337215	6.954569003
5.288522622	6.87005193
5.294708028	6.785362435
5.300893435	6.700521554
5.307078841	6.615552054
5.313264248	6.530479064
5.319449654	6.44532843
5.325635061	6.360128531
5.331820468	6.274908436
5.338005874	6.189699233
5.344191281	6.104532009
5.350376687	6.019439874
5.356562094	5.934454951
5.3627475	5.849610454
5.368932907	5.764939381
5.375118314	5.680473524
5.38130372	5.596244253
5.387489127	5.512282307
5.393674533	5.428616065
5.39985994	5.345272986
5.406045346	5.262278077
5.412230753	5.179654578
5.41841616	5.09742323
5.424601566	5.015602776
5.430786973	4.934208887
5.436972379	4.853254941
5.443157786	4.772752345
5.449343192	4.692708985
5.455528599	4.613131802
5.461714006	4.534024633
5.467899412	4.455389794
5.474084819	4.377228414
5.480270225	4.299539168
5.486455632	4.222319587
5.492641039	4.145567032
5.498826445	4.069278475
5.505011852	3.993450208
5.511197258	3.918078526
5.517382665	3.843159827
5.523568071	3.768691786
5.529753478	3.694673072
5.535938885	3.621102177
5.542124291	3.547980046
5.548309698	3.475308537
5.554495104	3.403091121
5.560680511	3.331333154
5.566865917	3.260039947
5.573051324	3.189220174
5.579236731	3.1188831
5.585422137	3.04903922
5.591607544	2.979699832
5.59779295	2.910878086
5.603978357	2.842586857
5.610163763	2.774839873
5.61634917	2.707651931
5.622534577	2.641035107
5.628719983	2.575004404
5.63490539	2.509571322
5.641090796	2.444749135
5.647276203	2.380547366
5.653461609	2.316976263
5.659647016	2.254043149
5.665832423	2.191755169
5.672017829	2.130115637
5.678203236	2.069128182
5.684388642	2.008792701
5.690574049	1.949108628
5.696759455	1.890072833
5.702944862	1.831680952
5.709130269	1.773926974
5.715315675	1.716802955
5.721501082	1.660300784
5.727686488	1.604410405
5.733871895	1.549122741
5.740057301	1.494427046
5.746242708	1.440313081
5.752428115	1.386770217
5.758613521	1.333790201
5.764798928	1.281363133
5.770984334	1.22948273
5.777169741	1.178141838
5.783355148	1.127337064
5.789540554	1.077065398
5.795725961	1.027325993
5.801911367	0.978120296
5.808096774	0.929452088
5.81428218	0.881326369
5.820467587	0.833751548
5.826652994	0.786737264
5.8328384	0.740295319
5.839023807	0.694438872
5.845209213	0.649183534
5.85139462	0.604545861
5.857580026	0.560543461
5.863765433	0.517195251
5.86995084	0.47452051
5.876136246	0.432539101
5.882321653	0.391271241
5.888507059	0.350735959
5.894692466	0.310952972
5.900877872	0.271940811
5.907063279	0.233717106
5.913248686	0.196299086
5.919434092	0.159700644
5.925619499	0.123936929
5.931804905	0.089019415
5.937990312	0.054959366
5.944175718	0.021765339
5.950361125	-0.010554985
5.956546532	-0.041995211
5.962731938	-0.072552616
5.968917345	-0.102222596
5.975102751	-0.13100409
5.981288158	-0.158896508
5.987473564	-0.185900345
5.993658971	-0.212016255
5.999844378	-0.237245721
6.006029784	-0.261590938
6.012215191	-0.285053067
6.018400597	-0.30763468
6.024586004	-0.329335342
6.030771411	-0.350157925
6.036956817	-0.370100637
6.043142224	-0.389163951
6.04932763	-0.407345852
6.055513037	-0.424643314
6.061698443	-0.441052156
6.06788385	-0.456567848
6.074069257	-0.471184543
6.080254663	-0.484894728
6.08644007	-0.497689875
6.092625476	-0.509561832
6.098810883	-0.520500369
6.104996289	-0.530495584
6.111181696	-0.539535918
6.117367103	-0.547611263
6.123552509	-0.554710427
6.129737916	-0.56082325
6.135923322	-0.565938053
6.142108729	-0.570046623
6.148294135	-0.573139993
6.154479542	-0.575210392
6.160664949	-0.576251476
6.166850355	-0.576259402
6.173035762	-0.575229638
6.179221168	-0.573162294
6.185406575	-0.570057429
6.191591981	-0.565918066
6.197777388	-0.560748605
6.203962795	-0.554556147
6.210148201	-0.547349018
6.216333608	-0.539139279
6.222519014	-0.529938936
6.228704421	-0.519763911
6.234889827	-0.508630179
6.241075234	-0.496556718
6.247260641	-0.483562966
6.253446047	-0.46967086
6.259631454	-0.454901997
6.26581686	-0.439280436
6.272002267	-0.422830698
6.278187674	-0.40557725
6.28437308	-0.387544688
6.290558487	-0.368759333
6.296743893	-0.349245704
6.3029293	-0.329029164
6.309114706	-0.308134121
6.315300113	-0.286585437
6.32148552	-0.264405658
6.327670926	-0.241617808
6.333856333	-0.218243547
6.340041739	-0.194304291
6.346227146	-0.16981911
6.352412552	-0.144806774
6.358597959	-0.119284934
6.364783366	-0.093269957
6.370968772	-0.066777387
6.377154179	-0.039821491
6.383339585	-0.012415535
6.389524992	0.015427962
6.395710398	0.043697277
6.401895805	0.072382253
6.408081212	0.101472118
6.414266618	0.130957679
6.420452025	0.16082983
6.426637431	0.191079861
6.432822838	0.221699496
6.439008244	0.252680723
6.445193651	0.284015274
6.451379058	0.315694838
6.457564464	0.347711555
6.463749871	0.380057206
6.469935277	0.412723149
6.476120684	0.445700609
6.48230609	0.478981004
6.488491497	0.512554706
6.494676904	0.54641217
6.50086231	0.580543523
6.507047717	0.614938362
6.513233123	0.649586249
6.51941853	0.68447674
6.525603937	0.719597788
6.531789343	0.754939237
6.53797475	0.79048874
6.544160156	0.826235169
6.550345563	0.862166569
6.556530969	0.898271347
6.562716376	0.934537993
6.568901783	0.970954526
6.575087189	1.007509424
6.581272596	1.044191856
6.587458002	1.080990036
6.593643409	1.117893319
6.599828815	1.154891142
6.606014222	1.19197284
6.612199629	1.229128549
6.618385035	1.266348888
6.624570442	1.303624287
6.630755848	1.340945462
6.636941255	1.378303999
6.643126661	1.415691382
6.649312068	1.453100201
6.655497475	1.490522302
6.661682881	1.527949848
6.667868288	1.565376386
6.674053694	1.602794673
6.680239101	1.640198043
6.686424507	1.677579817
6.692609914	1.714933544
6.698795321	1.75225223
6.704980727	1.789530339
6.711166134	1.826760815
6.71735154	1.863937015
6.723536947	1.901053056
6.729722353	1.938101316
6.73590776	1.975075062
6.742093167	2.011967266
6.748278573	2.048770241
6.75446398	2.085476534
6.760649386	2.122077829
6.766834793	2.158565831
6.7730202	2.1949315
6.779205606	2.23116608
6.785391013	2.267259731
6.791576419	2.303202685
6.797761826	2.338984229
6.803947232	2.374594145
6.810132639	2.410020846
6.816318046	2.445252848
6.822503452	2.480278115
6.828688859	2.515084444
6.834874265	2.549658712
6.841059672	2.583988258
6.847245078	2.618059348
6.853430485	2.651858463
6.859615892	2.685371602
6.865801298	2.718584457
6.871986705	2.751482611
6.878172111	2.784051497
6.884357518	2.816276183
6.890542924	2.848141926
6.896728331	2.879633822
6.902913738	2.910736969
6.909099144	2.941436444
6.915284551	2.971717227
6.921469957	3.001564478
6.927655364	3.030963745
6.93384077	3.059900495
6.940026177	3.088360461
6.946211584	3.116329468
6.95239699	3.143793901
6.958582397	3.170740184
6.964767803	3.19715541
6.97095321	3.223026765
6.977138616	3.248341929
6.983324023	3.273088811
6.98950943	3.297256043
6.995694836	3.320832701
7.001880243	3.34380812
7.008065649	3.366172255
7.014251056	3.387915484
7.020436462	3.409028879
7.026621869	3.429503569
7.032807276	3.449331609
7.038992682	3.468505414
7.045178089	3.487018037
7.051363495	3.504862624
7.057548902	3.522033315
7.063734309	3.53852427
7.069919715	3.554330579
7.076105122	3.569447328
7.082290528	3.583870594
